cap_per_sqkm,st_pv_power_density,st_c0,st_c1,t_store,cop_multiplier,demand_multiplier,capacity_mw,panel_area_m2,pv_total_mwh,pv_optimal_mwh,st_total_mwh,hp_total_mwh,dhw_mwh,sph_mwh,st_coverage_pct,pv_coverage_pct,hp_coverage_pct
16.694161181122432,207.67113642361608,0.8464518528394196,2.5201332014716242,83.92379277022383,1.001311604380901,0.920434297696425,0.5917683823525638,2849.545644828805,225.70399316347456,3788846.5618611686,6.351234657776673,1177.3315587987113,1470.8962763134098,12470.676777782375,0.43179350985204273,1.809877660894767,9.440799242718187
17.651718684072815,230.96624277543214,0.7755052490423495,2.7965561113702613,77.08137133401391,1.060686230667846,0.9115307263857517,0.6257115226147575,2709.1037854529036,238.6501094585501,3788846.5618611686,3.8886107876888087,1318.6783091272684,1456.6679604851793,12350.045071357237,0.26695244854521344,1.9323824980366902,10.67751819129474
18.81956490500849,200.88788048404373,0.8289743961209726,2.8246203879464034,80.13704673808688,1.0221634079527107,0.9786384955866333,0.6671088987094091,3320.802116593573,254.43931579280533,3788846.5618611686,5.218085947972877,1354.8613141708074,1563.9092574211093,13259.267273394553,0.3336565675541505,1.918954573782156,10.218221612361726
17.434844011834336,176.53428863410963,0.7849524260864376,2.7722605791336745,86.9826061719134,0.977893799650276,1.0442624203254165,0.6180238303389136,3500.8713328199306,235.7179777384134,3788846.5618611686,1.1673145397950104,1200.811096861115,1668.7793027648383,14148.385330332492,0.06995020479107095,1.66604154633152,8.487265994139385
22.168750023152654,200.35559500128775,0.8482080115463352,2.587228444297528,72.94903559505264,0.9289014421820325,1.2586933007987424,0.7858295602664935,3922.1742735032817,299.72008472797125,3788846.5618611686,13.652360734864725,1450.3598789151383,2011.4496969517868,17053.64234677637,0.6787323966169244,1.7575136069663557,8.504692718557559
17.05189706435044,208.312603651857,0.8227518915988147,2.8162115884601953,78.63913992902451,0.9848456189175401,0.9684466397125985,0.6044492701570189,2901.6452176230605,230.54055946150018,3788846.5618611686,5.036182754113956,1182.7849603051473,1547.6222036994484,13121.18100184978,0.3254142220288275,1.7570107403365547,9.014317843328296
19.832437468738174,223.15978575462128,0.7534460067928803,2.714532221211169,77.59724160810958,0.9110616360602568,0.9203340771261921,0.7030128265596679,3150.2666315188003,268.13328817747504,3788846.5618611686,4.190831283215616,1272.5908225596654,1470.7361192398039,12469.318920582804,0.28494787259197646,2.150344296149759,10.205776519670456
18.719296585717537,197.9771062697094,0.8166970571575555,3.45906034754134,77.1345133501376,0.9811999991029403,0.9809751580069563,0.6635546248250097,3351.673520881914,253.08369451862296,3788846.5618611686,0.8558160604323927,1293.6357186395521,1567.6433512740398,13290.925982609939,0.0545925232124298,1.904184063997962,9.733224910981868
22.11747944280185,212.8597953035952,0.8032566050890468,3.264277107614967,79.4306529140334,1.0488386534854959,1.0437878911164489,0.7840121399081241,3683.232612292577,299.0269097555102,3788846.5618611686,0.9406658458559942,1633.8389701498377,1668.0209832973662,14141.95608231179,0.0563941254501771,2.1144664006524634,11.553132824343727
20.294566458381148,200.75405332944146,0.8065641212951867,3.0180177153435057,78.51567793668207,0.9374002080801301,1.2030561360434393,0.7193942021599278,3583.4604095359778,274.3812426082114,3788846.5618611686,3.422486901477348,1339.8918878278307,1922.5389526781069,16299.83178122914,0.17801911876530802,1.6833378791319082,8.220280465537368
17.17198621275059,203.0061846621398,0.8410946607131133,2.9678855334057053,79.46253531772614,0.9966469764191405,0.8398905111250653,0.6087061453791901,2998.4610882286706,232.16415707958024,3788846.5618611686,4.153427093564622,1205.387875269153,1342.1836066046708,11379.4141734836,0.30945297447579234,2.0402118557260267,10.592705888831759
21.15766302252063,198.41292175111988,0.7979846525724835,3.4308671928898464,74.73547740154947,1.036509007920995,0.9344707756731299,0.7499889263891649,3779.939934204068,286.0502530423648,3788846.5618611686,1.47740495506173,1544.5632969755115,1493.327212709589,12660.85263322804,0.09893377301958033,2.2593285091371667,12.199520377654899
20.264650349532673,205.45033409345456,0.7518796024183467,3.0461716748524683,83.26387131270539,1.0540428042572019,0.826353211815875,0.7183337471213384,3496.3863665200233,273.97677872687245,3788846.5618611686,0.24554585944731722,1504.3964381591727,1320.5503806426855,11196.001533872588,0.018594206101232955,2.447094865948152,13.43690811052271
21.369177059672026,205.8948555752598,0.8067990494135728,2.710906055427171,83.66885169851147,1.04643255901053,0.9037221853254617,0.7574865968771844,3678.997198646878,288.90990931842737,3788846.5618611686,4.258287254276853,1574.939863080342,1444.189553283529,12244.249587733228,0.2948565335204893,2.3595558653742956,12.862689965567013
22.952799251965438,199.44574724293375,0.7560264624284332,3.219766302008768,74.10873677314129,0.8769763639529075,1.1257874014010372,0.8136222441147826,4079.416359395995,310.32038023607356,3788846.5618611686,2.0157846241434862,1417.7135194265725,1799.0599663502383,15252.941832467755,0.1120465499675877,2.034495270777986,9.294689083575966
17.833407003591656,219.40804399458455,0.7637023264049343,2.7682215850509126,85.69088589686167,1.0215920798062295,1.0062204914083093,0.6321519422182054,2881.17031039121,241.10652393674116,3788846.5618611686,0.8493263610993205,1283.1480629385637,1607.9865533768668,13632.967118825249,0.052819245242796645,1.7685550169324933,9.41209680735394
19.20465299780027,191.23964710177592,0.7732617966727072,2.8577793840716947,72.69628700040978,0.9498441836302964,1.0706371376628543,0.6807593574094434,3559.7187493613696,259.6456822175584,3788846.5618611686,6.655228916376464,1284.765204819013,1710.927312261602,14505.72813670523,0.3889837323117602,1.7899527674212514,8.856950803924478
18.000784930675835,192.19219195539827,0.7965845402849714,2.501586572781603,75.29748892664384,1.0401504463459703,1.0675146883412598,0.6380850923823558,3320.036500392457,243.36946282300534,3788846.5618611686,9.217975964020066,1318.719830023609,1705.9374948551833,14463.423046225591,0.5403466417626619,1.682654666500373,9.117619154255085
21.24529455144321,215.2580540933069,0.7595673342630375,3.2438895069866445,78.08156978656339,1.007178195110042,0.9394403966175316,0.7530952560544276,3498.569469219428,287.2350257176887,3788846.5618611686,0.511187518743624,1507.072015612408,1501.2688951958935,12728.184475012768,0.034050363687640486,2.2566849677703193,11.840431905830751
15.955643724394676,201.97996545362167,0.8413337156713993,2.828539714902998,84.14322623744275,0.9899359956379601,1.114747410015835,0.5655896917334086,2800.2266980448535,215.7192843065315,3788846.5618611686,3.1738273734434834,1112.465062176196,1781.4175531332746,15103.364437819468,0.17816302347875415,1.4282862947169654,7.365677142706932
19.82970166952187,192.25139055080908,0.8395423223168698,2.9527564146043135,75.19938589639528,1.0325625375057241,0.8598824223970682,0.7029158489721683,3656.232846786086,268.096300346765,3788846.5618611686,7.508972143348807,1442.1069796251916,1374.1315988948015,11650.278334312035,0.5464521847389426,2.301200818157075,12.378304948972277
17.79537712332433,194.66210154397493,0.7748017416661049,3.2792773184453545,70.48656155777692,0.9664017629970701,1.1052039826198672,0.6308038732447067,3240.5068487468557,240.5923623839241,3788846.5618611686,3.6668683759531,1211.2389935308886,1766.166717896987,14974.063521170443,0.20761734092234052,1.6067272724185577,8.088913151853735
20.37073690532075,204.2955871620961,0.8466604545973695,3.026079908755472,74.29647992060268,0.9766691602626778,1.3284502751048928,0.7220942636772139,3534.5563441087747,275.4110621869726,3788846.5618611686,7.335200656502266,1401.261365790348,2122.9245453039152,17998.757801236527,0.345523380599105,1.5301670550178283,7.7853226387327705
18.70971659606414,205.66851482579523,0.8309182609602935,2.8487956322151966,80.42682393998206,0.9268703163432926,0.9963684431331806,0.6632150369344509,3224.6794678135616,252.95417367023907,3788846.5618611686,4.7704166201879445,1221.380879536231,1592.2425278030544,13499.484794290272,0.2996036430938743,1.873806130566022,9.04761106181493
21.344358494191656,206.4852486804552,0.7921265242017541,3.2225936986625783,73.09664189455897,1.0763304081138827,1.0888780495213715,0.7566068376495548,3664.217383491818,288.5743638979218,3788846.5618611686,3.8867078178769834,1618.05638139448,1740.0771270788061,14752.868553450771,0.2233641117047428,1.9560559551682764,10.967740785679327
24.66664095356071,211.3500792621639,0.8287400370166326,3.263243467863276,79.93308274310509,0.8133309894437756,1.050171750259714,0.8743738638192958,4137.087938986296,333.4914106043168,3788846.5618611686,1.555075016367966,1413.0003400249384,1678.222683370732,14228.448995678658,0.09266201868065432,2.3438353028190346,9.930810733159198
19.96554361775194,178.3375305499686,0.77698030714273,2.659404076995371,75.27470811042134,1.007948251882435,0.8713613457750018,0.7077311235515601,3968.492337922444,269.9328748126509,3788846.5618611686,8.31713363012451,1417.3735028479668,1392.4754455929806,11805.802681417963,0.5972912238019887,2.2864423715764657,12.005736001999061
18.376961876820374,185.29810705650019,0.772087030067349,2.9769850360377292,87.29158529111032,1.015266766283285,0.9895142675964343,0.6514196720885831,3515.522540605099,248.4553511141088,3788846.5618611686,0.17782746439045258,1314.070962460868,1581.2892405348264,13406.619711023744,0.011245726577530335,1.853228900867633,9.801657619782848
23.003171259325484,221.1784346709063,0.7536868675590798,2.8892422920156053,88.9667715639151,0.9273290784615429,0.9199611208611439,0.8154078121938192,3686.651519200201,311.0014065590779,3788846.5618611686,0.11958018738665842,1502.4032868899942,1470.1401180011928,12464.265852650302,0.008133931311883388,2.495144200514217,12.05368454629468
24.282687685404625,202.73354985187555,0.811901467443613,3.329003581322756,72.04490350756924,0.9937190684428845,1.1557909926832934,0.860763631958552,4245.787796777874,328.30038693617416,3788846.5618611686,5.077332096537214,1699.5162119338142,1847.0070830575903,15659.451118345229,0.2748951069603939,2.096499963217526,10.852974341755896
18.438594017864375,193.87671826084494,0.8203744606299006,3.268095435351757,86.48103205092383,1.038013885922738,0.9364116282733592,0.6536043851754422,3371.2370987014133,249.2886137255046,3788846.5618611686,0.11617441692817523,1348.0186457591753,1496.4287842934546,12687.148638832517,0.007763444418307384,1.9648907790241223,10.625071748849797
19.62299166672891,207.87873783999748,0.7762222422280862,2.5904301885021037,84.15508191956879,0.970663676020717,1.013894388174059,0.6955884700974988,3346.126098922572,265.301594308467,3788846.5618611686,3.703094043181406,1341.5254970100168,1620.2497928126463,13736.938348962196,0.22855081109148484,1.9313007569005367,9.765826000896094
19.962354745838898,198.30235493107156,0.8417734577093211,3.487931529949483,79.58284586172087,0.998751132514217,1.095967655070907,0.7076180856125444,3568.379638549967,269.8897614680119,3788846.5618611686,0.6302480733509241,1404.2162284624414,1751.4066423189934,14848.923404417863,0.03598525083337748,1.8175712414794605,9.456687129550806
17.340415403657836,199.80591620954522,0.8298718652056178,3.1793711872832615,82.16555659010896,0.8806548308106563,0.9966915576836971,0.6146765603501945,3076.3681677251047,234.44130898560385,3788846.5618611686,0.9996240220796764,1075.5488813354307,1592.7588796929901,13503.862572401946,0.06276053675320632,1.736105560380444,7.964749904472122
17.09206695891148,217.48401834961965,0.7658962729471777,3.0214476809981443,85.8897934471212,0.9874953220037443,0.9202934478841645,0.6058731975568897,2785.8285963013122,231.08365387091771,3788846.5618611686,0.13490906990633741,1188.761048834524,1470.6711918452495,12468.768447674178,0.009173299283646616,1.8532997452047655,9.533909093133138
16.835381079084193,207.6475357927442,0.8475832342348535,3.0414370383302827,88.71934984106485,0.9809593443009659,1.1477673863066828,0.5967742924828268,2873.9772432381533,227.61327716632405,3788846.5618611686,0.5006301918263898,1163.1584869646997,1834.1849916041344,15550.741781931663,0.027294421997671594,1.4636811565528463,7.479762080006809
15.772456552620119,194.59820296496025,0.7892023810819563,3.462471511872492,87.03311912995194,1.0750296533158772,0.8279334193225361,0.559096141375733,2873.079673178714,213.2426054415524,3788846.5618611686,0.0,1194.221037938342,1323.075624805324,11217.41127176123,0.0,1.9009965871392314,10.64613758920189
18.020588049879223,196.2173125620228,0.7684142837840409,3.030632689755394,76.28842646318361,1.0252285281652096,0.967735047142399,0.6387870659460096,3255.5081791984785,243.63719973010737,3788846.5618611686,2.580989217919257,1301.2315215428002,1546.4850460941982,13111.539856400683,0.1668939007485266,1.8581890639730665,9.924322663806539
22.433294767115125,202.89531747800874,0.8298077671123071,2.8641836261455036,88.77155415195409,1.0736414051489194,1.0592773277585168,0.7952070434174031,3919.297169110832,303.29671277384494,3788846.5618611686,1.3029020855386653,1696.3569743783578,1692.7738143642116,14351.81762084485,0.07696846882216345,2.113298264976076,11.819805819679154
16.26749743928968,197.57379486318163,0.7818670796046101,3.003105384822639,71.36083827617051,0.9678477577919342,0.9410601277954611,0.5766441655935709,2918.626764206724,219.93552661849975,3788846.5618611686,5.228800149336268,1108.9008830656287,1503.8573000002427,12750.129706777172,0.3476925735796491,1.7249669742700404,8.69717335092055
17.879787375140584,192.10085880832065,0.7512634642723903,3.488777268383003,71.72313218394014,0.9170252317591778,0.955057059948474,0.6337960162837808,3299.2877815095358,241.733583598465,3788846.5618611686,0.9163410261031117,1154.8047704563453,1526.2250403541211,12939.769768210805,0.06003970593291396,1.8681443945960545,8.924461494619168
17.148532300520053,205.19539924224483,0.7708209495477817,2.871382325287335,85.73769307180692,1.0519195390464193,0.9060645857773391,0.6078747598696146,2962.41905088712,231.84706168387243,3788846.5618611686,0.5455568710918046,1270.4992466578208,1447.932816774388,12275.98603974572,0.03767832766627676,1.888622721899697,10.349467998288286
20.487411252764225,187.50970554953923,0.8094042488871315,2.6170129658619143,80.03311765721304,1.0179926146631149,0.9489400918905284,0.7262300923121225,3873.026679785681,276.98849191417037,3788846.5618611686,7.661734829679889,1468.9149354255624,1516.4498444913875,12856.892878788527,0.5052415585989665,2.1543968245325407,11.42511607799889
20.132304923799143,203.41624521397736,0.8156846868410981,2.962825543766601,81.02433383147562,1.0052211298901033,1.0507947126623733,0.7136424159637925,3508.286249277184,272.1874770218695,3788846.5618611686,2.989200130448343,1425.345150832547,1679.2182058981389,14236.889318673702,0.17801141745301371,1.9118465482825449,10.011633292414547
17.83050752287901,197.13491066541997,0.7924859862053614,3.47896372952828,88.80066867931032,0.9842140157877749,0.88154172420721,0.6320491625102362,3206.1757117335683,241.06732314265244,3788846.5618611686,0.0,1235.999184921905,1408.7441578355304,11943.733448688707,0.0,2.0183581974455316,10.348516150597822
21.107538559378966,193.5439832108224,0.7996082287370995,2.5723966474455273,79.24720314065962,1.0870708169706336,1.2544822657567307,0.7482121331650061,3865.850649306924,285.37257350138594,3788846.5618611686,8.106027914123802,1616.0707221084785,2004.7202695736219,16996.588348418998,0.4043470820917997,1.6789991476608948,9.508206523450946
21.1944739974088,197.46378348516498,0.7515662046310602,2.798964130965621,88.57759338231676,0.9736384518630529,0.8983782861601914,0.7512937880606232,3804.7168690914214,286.54793507228885,3788846.5618611686,0.2752122194113349,1453.4004619761001,1435.6497570125052,12171.846767249537,0.019169871904135855,2.3541861851506027,11.940673340439398
17.35409977950138,193.78668853129307,0.7579493770473141,3.399251692148579,87.79186383287524,0.8827886214376277,1.1202548252846838,0.6151616389874844,3174.4267041755393,234.626320873193,3788846.5618611686,0.0,1079.0057298354436,1790.2186556468764,15177.982686912015,0.0,1.545833367404691,7.109019374266852
21.151271501835346,183.61468411880912,0.8178277552345214,2.811967262466808,82.28503316994407,1.0294834313523524,1.0660637505850585,0.7497623621541809,4083.346415088687,285.9638400908302,3788846.5618611686,4.756518253195151,1533.6306357036765,1703.6188296901626,14443.764743805144,0.27920084999648775,1.979842826043526,10.617942502569786
19.746990853105732,177.0622132931988,0.785965098383304,3.290756459946895,78.19945126716239,0.920736164291133,0.8883318358971248,0.6999839468836114,3953.3220209130795,266.97805539031623,3788846.5618611686,0.8515049162625281,1280.5633278079576,1419.595068134553,12035.73055090653,0.05998223968060589,2.218212299295845,10.639680926651401
18.94055998909632,226.92186988457675,0.8432699001547797,3.4413302805486703,80.42885243273008,1.0112328117877156,0.9899814544383992,0.6713978872010402,2958.7182916417228,256.0751616035343,3788846.5618611686,0.5333292354578905,1348.99053309184,1582.035826562649,13412.949479607509,0.033711577607991074,1.9091636928392246,10.057374294466621
18.66376478359157,204.291446899411,0.8261812293113413,2.7780363888614423,88.84256724970903,0.941921974697799,1.0630476408385807,0.661586154270744,3238.442745948614,252.3329080998619,3788846.5618611686,1.557867064884367,1238.16668796758,1698.7989478081533,14402.900415010816,0.09170402812495139,1.7519589862391782,8.596648260354234
20.98744460503661,195.96150679540978,0.7675945139233435,3.0349271158961275,89.66048060385542,1.051824782590634,0.7917305333324014,0.743955087583593,3796.434819009156,283.7489109072742,3788846.5618611686,0.02966318435973144,1554.7762434244291,1265.2217504680045,10726.909678398419,0.0023445047754481817,2.6452064892340856,14.494167379402834
15.050380049876967,195.14956055974017,0.7805193423774812,2.8763154393038217,88.32648948547067,0.9395399852158306,1.067225046916124,0.5335002435449214,2733.801921022536,203.48017723264442,3788846.5618611686,0.28255537626006044,995.9273715930535,1705.4746345567733,14459.498785033493,0.016567550788199922,1.40724225823968,6.8877032765748565
19.446630493215604,197.10133247404414,0.8381039286681642,2.710584760640432,84.48602685582455,1.039624359465368,1.0170104662400872,0.6893368851734366,3497.373034067205,262.91720250410594,3788846.5618611686,5.002754775464763,1423.9205019486958,1625.2294286600868,13779.157117290397,0.3078183724244559,1.908078993991523,10.333872310389205
13.751898384709337,208.05929658764344,0.7854108795879341,3.158940111633111,74.65267459200808,0.9742652152315238,1.1047852555410536,0.48747215107750175,2342.948183871023,185.9247880340967,3788846.5618611686,2.10604494102839,943.6366183319101,1765.497572796071,14968.390318779942,0.11928903066646443,1.242116113185718,6.304195696634031
14.992571424964058,196.06611811742087,0.7912798888182926,3.488088667332528,74.38951094006389,1.0337377904917573,0.8999097595327555,0.5314510650279786,2710.570648977204,202.69860831519037,3788846.5618611686,0.7957082310399617,1091.5696540158553,1438.0971217908661,12192.596221578679,0.05533063233233262,1.6624729026657232,8.952725360362344
17.489020347416968,203.60375664878745,0.7805627252645396,3.101622252942294,72.10600662238704,0.9880932773267774,1.0131340994952356,0.6199442528220617,3044.856652087484,236.45043833606184,3788846.5618611686,4.26592315186299,1217.105882741779,1619.0348165895705,13726.637435148856,0.26348557227749925,1.722566356496016,8.866744594165645
17.186307679902995,195.92505410948513,0.7884831228520164,3.226317115337427,72.90140098669411,1.0441354707336137,0.9765700939724241,0.6092138073909406,3109.422682871916,232.35778240098375,3788846.5618611686,3.2276466917041216,1263.875706443525,1560.603856655541,13231.24314604293,0.20682037135427464,1.7561296382832707,9.552206791857742
14.349976339710338,216.32184118266088,0.8137588398959239,3.4198646263441983,70.85086759585641,1.0343861124712128,0.9230096882369456,0.5086725947602837,2351.4620251903443,194.01076379545532,3788846.5618611686,2.7914734976573605,1045.439247390389,1475.0118686653952,12505.569939725352,0.1892509177016394,1.551394816314275,8.359788897501053
19.418398024537407,203.46446860056628,0.8434598870345286,2.5132846234526114,75.22397356369873,1.0783380506793028,1.270129897034404,0.6883361111819641,3383.077723183597,262.5355013303604,3788846.5618611686,11.263681093547087,1474.8004548851413,2029.7259029328493,17208.593216653644,0.5549360668488119,1.5256069919549915,8.570139559449292
21.173495057947957,199.15671377878908,0.7804180556697902,3.3413097183390796,71.92096557048379,1.0267986634698851,1.1355028622544543,0.7505501344602103,3768.640886964398,286.26430115038795,3788846.5618611686,3.008371578273945,1531.238290354047,1814.5857189517271,15384.573576692614,0.1657883420361017,1.8607230140201863,9.953075934934256
18.33061700442544,192.2168303774376,0.8050683258105652,2.7073239912471,82.7763634660613,0.9696768975678858,1.0301929012087518,0.6497768563837426,3380.4368488848695,247.8287713986801,3788846.5618611686,4.296488401153259,1251.8983475852192,1646.2955651096736,13957.761810802776,0.26097916390044057,1.7755624057638673,8.969191225317354
15.407574853013017,211.93076763073202,0.8488111830738448,2.7900212565137976,73.13430217880672,1.0639316871521023,0.9703503262891586,0.5461619513446271,2577.0772099323453,208.30942816237737,3788846.5618611686,7.518004967258465,1154.55058059836,1550.664382270736,13146.973456609343,0.48482476628820054,1.5844667888764505,8.781873519474825
15.99297520617107,190.46708046623735,0.8425920594315762,2.5210813933342684,89.87468784207174,1.0736018571711923,1.0146888898835351,0.5669130041383842,2976.435627357015,216.22400355634738,3788846.5618611686,4.206260926551963,1209.3094651346341,1621.5194430298511,13747.702804440516,0.2594024354522974,1.5728009736034367,8.796447539904822
22.51507654823206,184.46208299525634,0.7682733009615313,2.716076841637945,75.24384835933182,0.9414418086950551,1.0150355894441636,0.7981060134101096,4326.66703341214,304.402397232372,3788846.5618611686,7.935508609510308,1492.9038668639455,1622.0734848490274,13752.400128486805,0.4892200435819895,2.213449248046754,10.855587773159213
19.438189611978625,186.78399647918783,0.7639572467462838,3.2988804852652436,83.00102451208879,0.9061528449747833,1.179089296996831,0.6890376759720253,3688.954562275898,262.8030823287743,3788846.5618611686,0.059531734891904504,1240.5726618277863,1884.23884326575,15975.112565655143,0.003159458001020959,1.6450781254197484,7.76565834343409
18.06252763859119,204.02868821653178,0.7846877066659799,2.9791574303096566,84.68303114845065,1.0637668622787806,1.0370654171525826,0.6402737248023215,3138.155376085206,244.2042202914417,3788846.5618611686,0.5594809587866361,1353.2870190397532,1657.278161190659,14050.875382515786,0.033759025605253935,1.7380000437219545,9.631336000059589
22.769327771522207,205.4271880911311,0.7870769616769208,2.6149696772292454,80.59149108888516,1.1013923332252136,0.922645310046588,0.8071186156897442,3928.9766032901757,307.83985753604844,3788846.5618611686,6.425718714294247,1766.270404522852,1474.429575584066,12500.633093447246,0.43581048703182895,2.4625941361115236,14.129447615326937
17.496438935107236,194.52274905979525,0.8176889504233807,2.8276129149173115,87.70052380955926,0.9970259769676608,1.007304887074842,0.6202072241441412,3188.3531727874815,236.55073716792052,3788846.5618611686,1.2923491558867952,1228.6298802285864,1609.719467450088,13647.659256971776,0.0802841229182604,1.7332696597556159,9.002495278455553
19.404095627211483,207.20577898981557,0.7646302090586412,3.2699801384551828,78.8289356471983,1.055152645165776,0.8845985305662998,0.6878291251502912,3319.546049843035,262.34213383179315,3788846.5618611686,0.36347326308399663,1442.0277976752013,1413.6290747733813,11985.149163174663,0.025712067583376852,2.188893356770732,12.031788491260068
18.91265643827709,187.0103911575103,0.7744843658625997,2.675862095659021,77.99375238748266,1.0406055245348087,0.9691444206491209,0.6704087725668253,3584.8744469079834,255.69790737823894,3788846.5618611686,5.907470327701705,1386.1288239841529,1548.7372896798188,13130.635017788612,0.38143785696042726,1.9473384724488527,10.556449266210713
19.973083801556935,225.36442301981054,0.8133128484012072,3.327965698446676,75.86061609422752,0.9817447997814838,1.3097774110760656,0.7079984051672408,3141.571307841276,270.0348176162162,3788846.5618611686,1.8385875922438935,1381.0476643713623,2093.0844510822553,17745.764999467003,0.08784106113316302,1.5216859776083291,7.782407038596771
21.378077257443373,204.52589416882594,0.8390991945467755,3.0498795978079394,82.66867254327553,0.855444902767456,1.0051613981982077,0.7578020877593333,3705.1645261788003,289.0302394239741,3788846.5618611686,2.2910831291881513,1288.0289342140636,1606.2940737909735,13618.617795757023,0.14263161189289733,2.1223169910387196,9.45785360549114
21.38355047624772,197.00109631910806,0.7655271305615047,3.025669569674241,78.771587905131,0.9245760405961778,1.1225845009433888,0.7579961003726637,3847.674528393689,289.10423699271655,3788846.5618611686,1.674678704002707,1392.474930627518,1793.9415843338923,15209.546734676736,0.09335190836910842,1.9008077100258252,9.15526908801805
18.156195740689014,198.84737635012598,0.7603277261013671,3.133919425859751,71.18787655611374,1.0027782061267294,1.1234248198062344,0.6435940366559738,3236.623225657994,245.47060705062964,3788846.5618611686,3.9280615650715998,1282.3148652441228,1795.2844524662173,15220.931952453875,0.21879884046650905,1.6127173278049873,8.424680362869578
18.277467974564555,204.49422248666195,0.8250106618434859,2.8161054157725607,72.25291793513867,0.9946662415594064,1.1233751834694021,0.6478928494496325,3168.269702543264,247.11019990879103,3788846.5618611686,8.49386542464559,1280.4373800411117,1795.2051313205372,15220.25944523134,0.47314177507935135,1.6235610227144526,8.412717172454544
19.24515414007559,199.78104401784114,0.8262506011492041,3.19783811862386,73.8781693011657,0.9045391389779346,0.8459672152756675,0.6821950267544116,3414.7134935058666,260.1932550749211,3788846.5618611686,4.847161808718364,1226.0655538748324,1351.8944588944528,11461.745539802767,0.3585458744081441,2.270101479494183,10.69702297627461
18.835178854599995,204.95379624382363,0.8469780957725811,2.65841957445533,84.21989236339505,1.0142653532293515,1.0005485368107891,0.6676623761553049,3257.623856652156,254.65041539425405,3788846.5618611686,5.689145547515148,1345.5079650025223,1598.9225094599997,13556.119577766693,0.35581121122852477,1.8784904775545401,9.925465449635613
19.643843850108766,194.7202314660097,0.8423486815484753,2.7282167107794817,79.67740296425755,0.979426550283455,0.8221253481617001,0.6963276304957564,3576.041509673879,265.58351449624683,3788846.5618611686,7.488102322693834,1355.0748345133293,1313.7940603694728,11138.719529905871,0.569960129107905,2.3843271552281484,12.165445326773396
20.166346752729428,209.36131918951054,0.8207902647005978,2.8960375030645475,81.64228016947666,0.9284615845968018,0.7236458931601097,0.7148491179849265,3414.4278453741326,272.64772037526666,3788846.5618611686,3.518270706451968,1318.7306610246087,1156.4193688594567,9804.452156720645,0.3042383067244833,2.7808562479278884,13.450324811067185
19.041656242904615,210.09928988487687,0.7978454691999688,2.8459262163164523,77.18331965157309,1.0300884175318064,0.9812985500207316,0.6749815093985837,3212.6786804869134,257.4419764995234,3788846.5618611686,4.986969409726356,1381.4785896740311,1568.1601465630051,13295.307519984633,0.3180140383401837,1.9363371333273298,10.390723099841678
22.48166029704275,199.17068511141736,0.7635373315985854,3.3141889644310867,74.8440932305832,1.042925155789911,1.0384926518749156,0.7969214866347875,4001.1987014503893,303.95061165008656,3788846.5618611686,1.2608675004377852,1651.377861825621,1659.5589478190566,14070.212539934611,0.07597605991006104,2.160241792989284,11.736694503644616
14.63005357167807,198.53921062145113,0.7590840218817968,3.122607703151116,73.96503295259903,1.1443688149271152,0.8605037361808158,0.5186006677372444,2612.0818457672076,197.7973900873335,3788846.5618611686,2.051606190989817,1179.1712036293334,1375.1244868534789,11658.696320684434,0.14919421554947684,1.6965652474917678,10.114091414640338
19.516182386798416,210.31224540734527,0.7721250063257552,2.9347276012915713,81.71773610433681,0.9522959669579426,1.1547088080196488,0.6918023346865034,3289.405870526367,263.85753966411085,3788846.5618611686,1.243727075071286,1308.9761909032775,1845.2777022685193,15644.788936386167,0.06740053670741764,1.686552249039545,8.366851072428986
18.081319275254895,188.68181998808032,0.7978014195098759,3.425871597610938,73.84855431969017,0.9724818106636832,0.9620148273857351,0.6409398437111775,3396.934817311323,244.4582820191954,3788846.5618611686,1.694857897024467,1238.4444634320316,1537.3438722365652,13034.03838577777,0.11024585505120248,1.8755375332171698,9.501617432578483
17.14112484000133,201.65958428830567,0.8328630393298995,2.9894179202850135,71.00741263400296,0.978192464499141,0.7853853196376721,0.6076121829793505,3013.058789760613,231.74691329066246,3788846.5618611686,7.55695694849765,1180.9419901052152,1255.0818075960924,10640.940360141849,0.6021087153650794,2.1778800129237186,11.098098007660223
19.999906150111414,193.37498708703757,0.8255283951971719,3.3643773463649214,89.47878500708013,0.9502418702436753,0.8845416381105868,0.708949193747917,3666.188706344016,270.39745405593214,3788846.5618611686,0.0,1338.5267488019604,1413.5381580165113,11984.378345064055,0.0,2.2562493128172925,11.168929336691482
17.73407728251641,207.65253130754368,0.792763865872954,3.210101304093396,78.1313137088978,0.9998166990787453,1.0275175469137787,0.6286309394123443,3027.321340385255,239.763592450501,3788846.5618611686,1.140236888980939,1248.8029525515637,1642.0202260874928,13921.514271177015,0.06944109888937404,1.7222522477091842,8.970309753853966
20.363576728148118,212.9021321319012,0.8056369386079592,2.736939089139077,74.34874125546824,1.005354695431233,0.8885409167131321,0.7218404523945243,3390.480147692067,275.31425704881156,3788846.5618611686,8.001405079022687,1441.910505210539,1419.929188880035,12038.563321570755,0.5635073313292314,2.2869361542128717,11.977430086087738
